Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
1648,0.346867501735687,0.347971647977829,0.346378028392792,0.3464515209198,0.347080796957016
1649,0.346949487924576,0.34794420003891,0.34631758928299,0.346786290407181,0.347066283226013
1650,0.346911311149597,0.34800797700882,0.346513897180557,0.347320318222046,0.346802175045013
1651,0.346970856189728,0.34774175286293,0.346383184194565,0.347564548254013,0.346531987190247
1652,0.346913188695908,0.34708908200264,0.346396535634995,0.34835621714592,0.346354454755783
1653,0.347121834754944,0.346819490194321,0.346535474061966,0.348281621932983,0.346029788255692
1654,0.347724735736847,0.346529930830002,0.34633457660675,0.347157508134842,0.345087856054306
1655,0.34771865606308,0.346387177705765,0.346572041511536,0.346946388483047,0.345154404640198
1656,0.347395092248917,0.346538573503494,0.347370684146881,0.346834242343903,0.345740109682083
1657,0.347388505935669,0.346549063920975,0.347731322050095,0.346784651279449,0.346185892820358
1658,0.347146481275558,0.346305280923843,0.348139435052872,0.34730851650238,0.347501754760742
1659,0.347070842981339,0.346499681472778,0.348259389400482,0.347339361906052,0.347769170999527
1660,0.347483932971954,0.347020119428635,0.348127722740173,0.346941858530045,0.347355842590332
1661,0.347532272338867,0.347411632537842,0.348167091608047,0.346925348043442,0.347221732139587
1662,0.347162216901779,0.348149687051773,0.347930997610092,0.346915602684021,0.346434623003006
1663,0.347190380096436,0.348444640636444,0.347869753837585,0.346977293491364,0.346610516309738
1664,0.347428888082504,0.348424911499023,0.348099887371063,0.34728467464447,0.347562551498413
1665,0.347539156675339,0.348472267389297,0.348012864589691,0.347569406032562,0.347926795482635
1666,0.347675800323486,0.348255664110184,0.347727864980698,0.347974896430969,0.348685503005981
1667,0.347927868366241,0.348428785800934,0.347729921340942,0.348211497068405,0.348858296871185
1668,0.348219752311707,0.348893254995346,0.34757137298584,0.348444044589996,0.348297148942947
1669,0.34842124581337,0.349068403244019,0.347770988941193,0.348457932472229,0.348131865262985
1670,0.348722785711288,0.349428623914719,0.348666965961456,0.348138570785522,0.347833067178726
1671,0.34887683391571,0.349388629198074,0.348703503608704,0.348005324602127,0.347783178091049
1672,0.348741918802261,0.348959118127823,0.348555415868759,0.347771793603897,0.347993701696396
1673,0.348981916904449,0.34856852889061,0.348219305276871,0.347916573286057,0.348080962896347
1674,0.349762827157974,0.347752302885056,0.347015231847763,0.348454743623734,0.348322719335556
1675,0.349718540906906,0.347607314586639,0.346646159887314,0.348564386367798,0.348408162593842
1676,0.349342256784439,0.347579389810562,0.346408396959305,0.348754346370697,0.348191350698471
1677,0.348994463682175,0.347867995500565,0.346626371145248,0.348767161369324,0.348308771848679
1678,0.347942978143692,0.349047631025314,0.347671538591385,0.348351389169693,0.348838269710541
1679,0.347481280565262,0.3493632376194,0.34804117679596,0.348174810409546,0.348667949438095
1680,0.347397744655609,0.349616169929504,0.348637700080872,0.348163902759552,0.348478645086288
1681,0.347314864397049,0.349487960338593,0.348636716604233,0.347952395677567,0.347975075244904
1682,0.347204715013504,0.348528772592545,0.347835093736649,0.347600221633911,0.346401989459991
1683,0.347480922937393,0.348269492387772,0.347572058439255,0.347344636917114,0.345982760190964
1684,0.348291546106339,0.348024159669876,0.347196638584137,0.346960604190826,0.345858424901962
1685,0.348625272512436,0.347872912883759,0.347071379423141,0.34689274430275,0.345974057912827
1686,0.349240809679031,0.348310738801956,0.347342878580093,0.347045809030533,0.347133666276932
1687,0.349129438400269,0.348221749067307,0.347396105527878,0.347116649150848,0.347353786230087
1688,0.348254382610321,0.347893327474594,0.347533285617828,0.34739750623703,0.347331196069717
1689,0.3477703332901,0.347545027732849,0.347404569387436,0.347386419773102,0.347303181886673
1690,0.34690797328949,0.346781581640244,0.347118467092514,0.347375333309174,0.346736758947372
1691,0.346545904874802,0.346393078565598,0.346759080886841,0.347106754779816,0.346467345952988
1692,0.346640288829803,0.34603750705719,0.346012711524963,0.346458286046982,0.34640184044838
1693,0.346470296382904,0.345947295427322,0.345660001039505,0.346158891916275,0.346070885658264
1694,0.346504598855972,0.346456527709961,0.345307528972626,0.345676869153976,0.345534652471542
1695,0.346256822347641,0.346423327922821,0.345421850681305,0.345406740903854,0.345244020223618
1696,0.345425307750702,0.346278101205826,0.346242666244507,0.345476180315018,0.344907701015472
1697,0.345339506864548,0.34615421295166,0.346303701400757,0.345387935638428,0.344813406467438
1698,0.345779955387115,0.345676690340042,0.346451342105865,0.345391631126404,0.345255553722382
1699,0.345716178417206,0.345215201377869,0.346099644899368,0.345234036445618,0.345155864953995
1700,0.345975637435913,0.344862073659897,0.344758599996567,0.344885140657425,0.34475639462471
1701,0.345904320478439,0.344612449407578,0.344352185726166,0.344803005456924,0.344562292098999
1702,0.344907343387604,0.343998491764069,0.344185054302216,0.344774127006531,0.344013810157776
1703,0.344726502895355,0.344028443098068,0.343998163938522,0.344762086868286,0.343824565410614
1704,0.345309913158417,0.344693183898926,0.344349384307861,0.345122784376144,0.344126760959625
1705,0.345107048749924,0.344705611467361,0.344145715236664,0.345059156417847,0.344025313854218
1706,0.344789087772369,0.344914466142654,0.343717068433762,0.344609826803207,0.343973159790039
1707,0.344468146562576,0.344865947961807,0.343332380056381,0.344286888837814,0.34374389052391
1708,0.343516916036606,0.344234555959702,0.342728346586227,0.343854367733002,0.343101680278778
1709,0.343054264783859,0.344138860702515,0.342267960309982,0.343503028154373,0.342856794595718
1710,0.342939704656601,0.344399362802505,0.341615557670593,0.343391507863998,0.342783272266388
1711,0.342684835195541,0.343969345092773,0.341354101896286,0.342966020107269,0.342531561851501
1712,0.342603176832199,0.343464523553848,0.341539651155472,0.342189222574234,0.342464596033096
1713,0.342287749052048,0.342605412006378,0.34121960401535,0.341654598712921,0.342041105031967
1714,0.341932535171509,0.340747177600861,0.340878367424011,0.340826451778412,0.341342240571976
1715,0.341678738594055,0.340252995491028,0.340603917837143,0.340632498264313,0.340788304805756
1716,0.341094315052032,0.340442925691605,0.339813232421875,0.341167151927948,0.33990803360939
1717,0.3409084379673,0.34031343460083,0.339652746915817,0.341305911540985,0.339470505714417
1718,0.341055244207382,0.340801000595093,0.340146780014038,0.341871023178101,0.339229494333267
1719,0.340832829475403,0.340630859136581,0.340022414922714,0.34154137969017,0.339007914066315
1720,0.340596795082092,0.339699953794479,0.339984714984894,0.340324699878693,0.339118897914886
1721,0.340432554483414,0.33954855799675,0.339708834886551,0.339609742164612,0.33917760848999
1722,0.340263307094574,0.339739441871643,0.338749915361404,0.338578999042511,0.33931839466095
1723,0.33995658159256,0.339683264493942,0.338574290275574,0.338041335344315,0.339253455400467
1724,0.33964467048645,0.339898765087128,0.338749259710312,0.33802717924118,0.339232444763184
1725,0.339302629232407,0.33964204788208,0.338608473539352,0.337783515453339,0.338934421539307
1726,0.338754802942276,0.338990658521652,0.338719993829727,0.337482392787933,0.338440984487534
1727,0.338355094194412,0.33861231803894,0.338710993528366,0.337577372789383,0.337813138961792
1728,0.338228553533554,0.338287651538849,0.338540554046631,0.338057428598404,0.336808949708939
1729,0.337936520576477,0.33796164393425,0.338362663984299,0.337984651327133,0.336181074380875
1730,0.337493389844894,0.337535589933395,0.338218480348587,0.338075667619705,0.335397928953171
1731,0.336965590715408,0.337529957294464,0.338022381067276,0.337612867355347,0.335326999425888
1732,0.336091697216034,0.337803602218628,0.337691873311996,0.336293160915375,0.33594423532486
1733,0.335788011550903,0.337390422821045,0.337111234664917,0.335487902164459,0.335865914821625
1734,0.33573192358017,0.337000906467438,0.336537629365921,0.334654450416565,0.336029708385468
1735,0.335487544536591,0.336339503526688,0.335947185754776,0.334124207496643,0.335584908723831
1736,0.335767805576324,0.335007816553116,0.335032224655151,0.333830296993256,0.334378570318222
1737,0.335548341274261,0.334356248378754,0.334429174661636,0.333575248718262,0.333832293748856
1738,0.334582924842834,0.334150701761246,0.333932995796204,0.333652287721634,0.333180963993073
1739,0.334381133317947,0.333714663982391,0.333572894334793,0.333527654409409,0.332978367805481
1740,0.334720939397812,0.33306896686554,0.33331635594368,0.333212554454803,0.333517014980316
1741,0.334475666284561,0.33271062374115,0.332991927862167,0.333274602890015,0.333092719316483
1742,0.334458857774734,0.332505077123642,0.332872450351715,0.333471477031708,0.332310110330582
1743,0.334141761064529,0.332211196422577,0.33272710442543,0.333347052335739,0.332069516181946
1744,0.332909375429153,0.332031160593033,0.332510679960251,0.333464473485947,0.331405252218246
1745,0.33265808224678,0.332356810569763,0.332076758146286,0.332908242940903,0.331496894359589
1746,0.332175999879837,0.332517087459564,0.33146733045578,0.332364678382874,0.33186748623848
1747,0.331553429365158,0.332772076129913,0.330840736627579,0.331911087036133,0.331956088542938
1748,0.33150976896286,0.332461684942245,0.330559611320496,0.331581890583038,0.331818133592606
1749,0.330852329730988,0.330882340669632,0.329783946275711,0.331138610839844,0.331084609031677
1750,0.330200970172882,0.328871369361877,0.329618066549301,0.330741703510284,0.330101042985916
1751,0.329705744981766,0.327695161104202,0.329331427812576,0.330469787120819,0.328803896903992
1752,0.329392403364182,0.326924800872803,0.328821003437042,0.329692989587784,0.327990502119064
1753,0.328882902860641,0.326795965433121,0.329281806945801,0.328456968069077,0.327909857034683
1754,0.328589797019958,0.327069967985153,0.328750103712082,0.327809691429138,0.327743381261826
1755,0.328600496053696,0.326806455850601,0.327562987804413,0.32755047082901,0.327504456043243
