Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
546,0.146138742566109,0.146469444036484,0.146134629845619,0.145653828978539,0.146051794290543
547,0.144232466816902,0.144453674554825,0.144542574882507,0.143656894564629,0.144285723567009
548,0.143672540783882,0.142881199717522,0.14221964776516,0.142180427908897,0.1424211114645
549,0.142698779702187,0.141433447599411,0.141082093119621,0.141446515917778,0.140985086560249
550,0.140883237123489,0.140401348471642,0.141157761216164,0.141103908419609,0.140200763940811
551,0.139905482530594,0.141122192144394,0.139880761504173,0.140230223536491,0.13993114233017
552,0.139791280031204,0.139921054244041,0.139931112527847,0.139275833964348,0.139973297715187
553,0.13956780731678,0.138183638453484,0.140031471848488,0.138580068945885,0.139375820755959
554,0.138411030173302,0.137713581323624,0.138662680983543,0.138181269168854,0.13771116733551
555,0.136896133422852,0.137056916952133,0.136769518256187,0.137211292982101,0.136760517954826
556,0.136067241430283,0.136025130748749,0.136163398623466,0.136105313897133,0.136435180902481
557,0.135509625077248,0.134669005870819,0.135982379317284,0.134983956813812,0.135883286595345
558,0.133963197469711,0.133217021822929,0.133898288011551,0.133786037564278,0.134001150727272
559,0.132182896137238,0.131805002689362,0.132132962346077,0.13298174738884,0.132581040263176
560,0.130755946040154,0.130412191152573,0.13070285320282,0.131615847349167,0.131233468651772
561,0.129568219184875,0.128908380866051,0.129178375005722,0.129455998539925,0.12944658100605
562,0.127275004982948,0.12702140212059,0.126840725541115,0.127892762422562,0.126957565546036
563,0.125455424189568,0.125084593892097,0.124740272760391,0.125877872109413,0.125117301940918
564,0.123707994818687,0.123003169894218,0.122939340770245,0.12334081530571,0.123636834323406
565,0.121220491826534,0.120593078434467,0.121095344424248,0.120603464543819,0.121662832796574
566,0.118525423109531,0.11794051527977,0.118729375302792,0.118218511343002,0.118597939610481
567,0.115888401865959,0.115305945277214,0.116089090704918,0.116024866700172,0.115742847323418
568,0.113515213131905,0.113011248409748,0.113597869873047,0.1137440726161,0.113431200385094
569,0.111492685973644,0.111343331634998,0.111721396446228,0.11105902493,0.111027538776398
570,0.108317166566849,0.108832679688931,0.109038852155209,0.10818138718605,0.108357906341553
571,0.105487033724785,0.105971239507198,0.105998635292053,0.105881132185459,0.105946734547615
572,0.103973239660263,0.103392750024796,0.103247657418251,0.104316867887974,0.104052700102329
573,0.102081879973412,0.101019434630871,0.100943252444267,0.101864367723465,0.101931221783161
574,0.0995223075151443,0.0992369577288628,0.0991030409932137,0.0996972545981407,0.0997595861554146
575,0.0970620736479759,0.0974994450807571,0.0974424332380295,0.0977103486657143,0.0976807922124863
576,0.0957479625940323,0.0951336324214935,0.0956725105643272,0.0954664647579193,0.0958169028162956
577,0.0945129096508026,0.0938266143202782,0.0945602208375931,0.0943853184580803,0.0940071269869804
578,0.0922389030456543,0.092329204082489,0.0935577675700188,0.0932024717330933,0.0925057828426361
579,0.0895880088210106,0.0904433280229568,0.0922127217054367,0.0914169028401375,0.0913992077112198
580,0.0893992036581039,0.0895964354276657,0.0903431922197342,0.0897769629955292,0.0905163586139679
581,0.0880843698978424,0.088463231921196,0.0883476436138153,0.0885315388441086,0.0889687240123749
582,0.0867979153990746,0.0870464518666267,0.0871153473854065,0.0875681713223457,0.0871049612760544
583,0.0867606997489929,0.085670068860054,0.0868329554796219,0.0866122618317604,0.0855308696627617
584,0.0852155089378357,0.0845773965120316,0.0849919468164444,0.0852755159139633,0.0845329612493515
585,0.0836084485054016,0.0834971964359283,0.0836076512932777,0.0842055901885033,0.0837978646159172
586,0.0826661810278893,0.0825000107288361,0.082949087023735,0.0833957567811012,0.082885392010212
587,0.082406796514988,0.0818203315138817,0.0821584090590477,0.0823732167482376,0.0814512744545937
588,0.0810272172093391,0.0808953419327736,0.0818696171045303,0.0806478261947632,0.0809375792741776
589,0.0792202204465866,0.0796900987625122,0.0809924677014351,0.0792131349444389,0.0802987962961197
590,0.0779561698436737,0.0784308388829231,0.0793192088603973,0.0785840079188347,0.0790163353085518
591,0.0781916081905365,0.0776359736919403,0.0786110907793045,0.0780787393450737,0.0781132355332375
592,0.0773176029324532,0.0776407197117805,0.0779532715678215,0.0776038020849228,0.0773248597979546
593,0.076318733394146,0.077287957072258,0.0772197023034096,0.0770883709192276,0.0767708942294121
594,0.0767328441143036,0.0756377503275871,0.0765487179160118,0.0765152499079704,0.0764935091137886
595,0.0761864855885506,0.0755845159292221,0.0762054622173309,0.0758879333734512,0.0756402835249901
596,0.0755838677287102,0.0753840431571007,0.0755011364817619,0.0756083577871323,0.0750039890408516
597,0.0751185715198517,0.0746348425745964,0.0746333971619606,0.0755513086915016,0.0746555477380753
598,0.0741991177201271,0.0744143202900887,0.0746263489127159,0.0750891044735909,0.0739210993051529
599,0.0739222317934036,0.0740844234824181,0.0742417573928833,0.0745976343750954,0.0734051540493965
600,0.0737116932868958,0.0734012797474861,0.0737406015396118,0.0738125219941139,0.0731527954339981
601,0.073003850877285,0.0725142359733582,0.073369711637497,0.0727798417210579,0.0729583725333214
602,0.0721231028437614,0.0724584832787514,0.0724872127175331,0.0726933628320694,0.0722201392054558
603,0.0716502368450165,0.0721012875437737,0.0715326145291328,0.0727967098355293,0.0717213600873947
604,0.0713329240679741,0.0714535042643547,0.0712807402014732,0.0722388848662376,0.0713219940662384
605,0.0706091597676277,0.0709507986903191,0.0721670910716057,0.0704911649227142,0.0705283731222153
606,0.0701034814119339,0.0695787519216537,0.0709018707275391,0.069705531001091,0.0697809681296349
607,0.0695530474185944,0.0686043128371239,0.0695202797651291,0.0691838935017586,0.0694636330008507
608,0.0691254436969757,0.0686468780040741,0.0694161057472229,0.0690210834145546,0.0697040408849716
609,0.0696587786078453,0.0691298618912697,0.0703580230474472,0.0707965865731239,0.0702845305204391
610,0.07210423797369,0.0713470876216888,0.0725975632667542,0.0724067538976669,0.0720041766762733
611,0.0736768618226051,0.0730752274394035,0.0736857131123543,0.0730381160974503,0.0729811936616898
612,0.0718528479337692,0.0719265788793564,0.0716951861977577,0.0722324699163437,0.0714872255921364
613,0.0688233226537704,0.068335622549057,0.069188117980957,0.0691400840878487,0.0690118223428726
614,0.0662889704108238,0.0652829930186272,0.0662468522787094,0.0663009509444237,0.0662682503461838
615,0.0645161643624306,0.0637724474072456,0.0636020749807358,0.0645382925868034,0.064032606780529
616,0.0626933127641678,0.0630839094519615,0.0623162128031254,0.0632404088973999,0.062923364341259
617,0.0612648352980614,0.0616713128983974,0.0619287267327309,0.0617168359458447,0.0616578869521618
618,0.0604566596448421,0.0604804083704948,0.0614854693412781,0.0606937631964684,0.0609494000673294
619,0.0601449050009251,0.0601907521486282,0.0606537275016308,0.0604080744087696,0.0610242895781994
620,0.0595806501805782,0.0602253749966621,0.0605341196060181,0.0596358999609947,0.0605794042348862
621,0.059112936258316,0.0597719699144363,0.0601196922361851,0.0593790449202061,0.0596366934478283
622,0.0587920174002647,0.0591480769217014,0.0593306459486485,0.0592927187681198,0.0587279163300991
623,0.0585419125854969,0.0589356757700443,0.0585130676627159,0.0587550401687622,0.0584324598312378
624,0.0580826736986637,0.058333657681942,0.0582940578460693,0.0584726929664612,0.0581561475992203
625,0.0581078454852104,0.0581064186990261,0.0581236183643341,0.0582719929516315,0.0579212121665478
626,0.0584378093481064,0.0583010241389275,0.0578453056514263,0.0580660030245781,0.0577100478112698
627,0.0579483769834042,0.0581228174269199,0.0577870905399323,0.0579116307199001,0.0574400164186954
628,0.0571230575442314,0.057484894990921,0.0574829690158367,0.0577985681593418,0.0574055798351765
629,0.0567232295870781,0.0571350678801537,0.057255432009697,0.0573919042944908,0.0576078221201897
630,0.0570930801331997,0.0575267858803272,0.0574443712830544,0.0567265078425407,0.0579217486083508
631,0.0572552382946014,0.0578613989055157,0.0581111162900925,0.0571978576481342,0.0581650137901306
632,0.057352501899004,0.05710094794631,0.0576169528067112,0.0569247230887413,0.0577301122248173
633,0.0568618923425674,0.0559430718421936,0.0562856942415237,0.0559123791754246,0.0568170994520187
634,0.0552268512547016,0.0557926297187805,0.0554259195923805,0.0551886186003685,0.0560113415122032
635,0.0544639565050602,0.0549216233193874,0.0543016269803047,0.0548478066921234,0.0548084415495396
636,0.0538729131221771,0.0540208704769611,0.0535923279821873,0.0541070997714996,0.0538053773343563
637,0.0530864410102367,0.0534473806619644,0.0534545406699181,0.0528425835072994,0.0532538741827011
638,0.0527295246720314,0.052669532597065,0.0530801340937614,0.0520825274288654,0.0527463853359222
639,0.0521590523421764,0.0515711270272732,0.0520722083747387,0.0510744601488113,0.0514978729188442
640,0.0511462911963463,0.050834521651268,0.0511489398777485,0.0505275726318359,0.0504344217479229
641,0.0497937127947807,0.0508216209709644,0.0508569814264774,0.0508876778185368,0.0503696613013744
642,0.0489209108054638,0.0496022887527943,0.0494811460375786,0.0498524680733681,0.0493938140571117
643,0.0482360534369946,0.0481771342456341,0.0482601076364517,0.0487575232982635,0.048539150506258
644,0.0474828369915485,0.0472293980419636,0.0475596636533737,0.0480048544704914,0.0480696521699429
645,0.0465318933129311,0.0470435917377472,0.0469618402421474,0.0472048930823803,0.0475571788847446
646,0.0463598929345608,0.0471196211874485,0.046264361590147,0.0469871461391449,0.0467022471129894
647,0.0461061075329781,0.0466609001159668,0.0457243844866753,0.0464445054531097,0.0460421666502953
648,0.0453702360391617,0.0454752966761589,0.0454526953399181,0.0452944003045559,0.0457748249173164
649,0.0454897843301296,0.0446483604609966,0.0449985973536968,0.0451759658753872,0.044989787042141
650,0.0451908484101295,0.0446629785001278,0.0452905334532261,0.0450675487518311,0.044767901301384
